"rtm_TippingPointX", "rtm_TippingPointY", "rtm_PlateauPointX", "rtm_PlateauPointY", "rtm_AgeModifier", "rtm_ResistancePerChild", "minDistBetweenCities", "maxDistBetweenCities", "MinimalMovingDistance", "MaximumMovingDistance", "MinDistCityAttractiveness", "MaxDistCityAttractiveness", "Job1Attractiveness", "Job2Attractiveness", "Job3Attractiveness", "Job4Attractiveness", "Job5Attractiveness", "Job6Attractiveness", "Job7Attractiveness", "job1_TippingPointY", "job2_TippingPointY", "job3_TippingPointX", "job3_TippingPointY", "job4_TippingPointX", "job4_TippingPointY", "job4_Modifier", "job4_Max", "job5_TippingPointX", "job5_TippingPointY", "job5_Modifier", "job5_Max", "job6_TippingPointX", "job6_TippingPointY", "job7_Value", "Seed", "NumberOfYears", "WarmUpTime", "City, 0", "City, 1", "City, 2", "City, 3", "City, 4", "City, 5"
5.99485124875791, 0.505012557320297, 20.7059025432449, 0.825441396257374, 0.129910910319583, 0.0282972635948099, 183.522934126109, 88.292627377389, 161.95279705096, 264.153499947861, 0.187179646352306, 0.295482523657847, 0.509911720601842, 0.439276932257228, 0.421771879107691, 0.528802905481309, 0.582251986434683, 0.469115322229452, 0.56744665890839, 0.553890236800537, 0.4, 0.201556757852435, 0.444698910865001, 0.0324578711660579, 0.475481948671862, 11.008656821344, 0.520908376111649, 0.026308701428771, 0.553616353688762, 9.06178155934438, 0.52686424764758, 0.282391881632619, 0.448355220047757, 0.466481892382726, 1338, 80, 2, 7683, 1195, 1185, 1167, 1214, 629
14.3328013265971, 0.331139116173144, 15.9822145305108, 0.611628507634159, 0.141718557937024, 0.078197257224936, 192.13926342614, 437.851756552327, 84.6607159653679, 208.656612140127, 0.087173819357995, 0.136153320894809, 0.503771653224714, 0.59942344243452, 0.493078234049492, 0.409055827950127, 0.493685546183027, 0.557905953505076, 0.467134510939009, 0.540286573924124, 0.4, 0.26789187279623, 0.575766602054238, 0.0348565522195771, 0.468729725472629, 11.3596042093635, 0.504680270489771, 0.0549907023800537, 0.498599555185065, 9.82154973696917, 0.743571466454305, 0.286036558315158, 0.527631102560088, 0.405311750268564, 1338, 80, 2, 7659, 1141, 1085, 1153, 1028, 1055
10.6188623284921, 0.300060726797674, 24.5920683002565, 0.858838502413128, 0.298640927124908, 0.0805129105532542, 182.236683888733, 183.800722931419, 43.2390648252796, 203.678178603761, 0.223558608781314, 0.183545117940521, 0.416232900194824, 0.538889294113964, 0.534067861910909, 0.598290935998782, 0.475042273392901, 0.417477543687448, 0.49628826802317, 0.535373851812445, 0.4, 0.223494497483596, 0.450939338603988, 0.0279027830196545, 0.457644925137982, 10.3957149763033, 0.53511398238549, 0.0572977288454771, 0.542952627152204, 10.0352301220596, 0.618544891900383, 0.395149894922972, 0.467206296790391, 0.561911063657142, 1338, 80, 2, 8135, 1219, 1122, 1228, 1189, 128
12.9907836406957, 0.394394505277742, 24.6269971045665, 0.722482544647064, 0.283274381912639, 0.0465203446536325, 224.368207571283, 276.940919946553, 79.2364420180209, 298.280551011674, 0.205301244333386, 0.270810722921742, 0.577014993094839, 0.413374104599468, 0.503953603153117, 0.426996470843442, 0.429947968276218, 0.474797621882521, 0.524567168977112, 0.586615869537927, 0.4, 0.392054274413735, 0.42132514332328, 0.031851696992293, 0.567312561647967, 9.1950674168393, 0.63477314406028, 0.0290568472679704, 0.56043609779235, 10.0820088327117, 0.548326266528107, 0.254836295691319, 0.471167160932906, 0.42867503379751, 1338, 80, 2, 7743, 1262, 1252, 1217, 1272, 471
10.5425358345732, 0.47933026837185, 15.1820958602242, 0.839292721238453, 0.149477563014859, 0.0712455039080232, 209.84899132885, 89.9266535664909, 129.337639258849, 261.775355773978, 0.288610232531792, 0.062021878354717, 0.512545267827809, 0.462185416552238, 0.476397645429708, 0.553401552259922, 0.409876136246137, 0.594536444363184, 0.470384004238993, 0.487254673657939, 0.4, 0.351983486900106, 0.525841505836695, 0.0383927864745259, 0.420395096557215, 9.69558922279626, 0.69734889246244, 0.0343224976945668, 0.519640045160428, 11.1047645998001, 0.735100789498538, 0.383498420675285, 0.497130200016312, 0.444819918047637, 1338, 80, 2, 7087, 1115, 1173, 1266, 1815, 530
9.90314452936873, 0.493054181090556, 18.665908058919, 0.953793018166907, 0.228670799738681, 0.00911196229513735, 148.814568661153, 146.723719994491, 99.3313909419347, 365.478978382424, 0.273664434400853, 0.0501711913920008, 0.40447399069462, 0.48765597454831, 0.548912408056669, 0.490976202296093, 0.505160026830621, 0.40118919308763, 0.557626139076427, 0.494959894119762, 0.4, 0.251393823668361, 0.577298612171784, 0.046140995635651, 0.527024696424603, 11.9965414978564, 0.608179758640472, 0.0321014495823532, 0.405652695620432, 10.3999500955828, 0.546698166206479, 0.386043068703264, 0.522957935998216, 0.532347043856047, 1338, 80, 2, 6605, 1789, 1393, 1683, 1273, 345
7.1016961612273, 0.728593005584553, 21.5486431393772, 0.531319200019352, 0.157691419992037, 0.0540824490808882, 176.570334156603, 284.683375667501, 127.087724026525, 272.845641175285, 0.279082372685662, 0.237635642818641, 0.542209730640054, 0.5931148980055, 0.58770977914799, 0.542696663632058, 0.578484300868586, 0.523851312420331, 0.570269057409838, 0.424767183545046, 0.4, 0.299076292494312, 0.433095702653751, 0.0587833227116615, 0.430626590011641, 8.84959414388984, 0.589001117836684, 0.0235453811701387, 0.431537705384195, 8.73323261050508, 0.660259097186383, 0.364444558256306, 0.501370614873245, 0.565185017453507, 1338, 80, 2, 9281, 961, 976, 1183, 677, 0
10.371900866041, 0.280646540035959, 21.3695260649081, 0.737750677817967, 0.0584851565556135, 0.0856615175856277, 71.7750641878694, 163.010553991562, 45.1474220798351, 315.722348917276, 0.15233821358881, 0.0659639198379591, 0.516941545255482, 0.577459845840931, 0.546194359418936, 0.46393568347767, 0.594062508246861, 0.445924960548058, 0.594827498476952, 0.41265894921124, 0.4, 0.260615033946, 0.439030391160399, 0.0218304593857378, 0.417989456542768, 8.55838025867939, 0.676206408743281, 0.0461227664994076, 0.56745168880187, 8.85689324684441, 0.594132293958683, 0.330881190975197, 0.423032252380624, 0.583192519758828, 1338, 80, 2, 7995, 1195, 1187, 1192, 1221, 6
13.032669521682, 0.538816611077636, 16.2563621491194, 0.602960446421057, 0.134249421407096, 0.0363141440139152, 233.597259292752, 411.084727756027, 62.4681277586147, 318.556850896217, 0.109461977531901, 0.285911840402987, 0.53103071759548, 0.418643699073233, 0.409670577170327, 0.413062109039165, 0.570651353185065, 0.552026159258559, 0.520863183422014, 0.441648162096739, 0.4, 0.386120986887254, 0.536477684934624, 0.0583947414934635, 0.495938672524877, 10.4873513088003, 0.539795903083403, 0.0319795110870153, 0.589026175723411, 10.4756924909167, 0.763351324439514, 0.206840670707636, 0.480456952679902, 0.424959323253483, 1338, 80, 2, 6848, 1441, 1438, 1230, 1204, 924
12.3873528774362, 0.439035913934931, 22.0562186693307, 0.630645778230391, 0.0277119938163552, 0.0518401072933339, 29.9449148032814, 10.397186982492, 180.857405705843, 223.95866964478, 0.280248726157006, 0.118825257733697, 0.445882156721316, 0.455300956549123, 0.474253697684966, 0.568187707419507, 0.478973756871186, 0.406237477312796, 0.40940227736719, 0.465108498619869, 0.4, 0.272919723863713, 0.583426215739921, 0.0472796065095812, 0.515819671344012, 9.35636489532888, 0.680843838002998, 0.0492791780179366, 0.537365790498443, 8.47242089314386, 0.518444527270738, 0.259221946007572, 0.539429545239545, 0.528239118321799, 1338, 80, 2, 6442, 1399, 1459, 1340, 1375, 944
13.8796225559898, 0.315944220093079, 23.656300626928, 0.933097020213027, 0.207272825195175, 0.0662155308225192, 135.411959403381, 461.130893185502, 188.812788367597, 374.320232017897, 0.0998305989499204, 0.213846367669757, 0.400901455194689, 0.50593732829392, 0.497243260378018, 0.595838864824735, 0.433426349283196, 0.496227342165075, 0.452296744048595, 0.583278788633645, 0.4, 0.304745336920954, 0.586854883006774, 0.0210527318721637, 0.507909536731429, 9.04574771657586, 0.67097335377615, 0.0370124328799546, 0.434292812202126, 9.5434783991985, 0.717827541217208, 0.226642980611883, 0.568717541603372, 0.456580845285207, 1338, 80, 2, 6563, 2068, 1637, 1265, 1362, 234
13.4301042168634, 0.67002285687835, 17.7762154338649, 0.563659053894226, 0.256383299216139, 0.0845474826586433, 39.9251115547493, 423.169296236453, 190.57410340209, 369.341851530131, 0.080387037997134, 0.261641322724754, 0.424852679337375, 0.510251065194141, 0.425348303555045, 0.425289516227785, 0.568776024952065, 0.569883685713168, 0.56978294204874, 0.569298866540194, 0.4, 0.368821320401039, 0.424674528802745, 0.053803998632729, 0.591239574960433, 11.3834803311061, 0.75283789537265, 0.0250250901855528, 0.425992549387272, 11.3728631157149, 0.78694740919047, 0.225089558994863, 0.42492315531848, 0.568349048844073, 1338, 80, 2, 7358, 1289, 1301, 1214, 1792, 147
6.28734112249222, 0.313995202013757, 21.2028938026633, 0.975897869168548, 0.0469820921798935, 0.0958566014133394, 238.580418876745, 281.366162416292, 115.748495030194, 224.587607630529, 0.188159850336961, 0.289164920488838, 0.590681757920887, 0.471677686838433, 0.511231101412326, 0.49268308522692, 0.425211920030415, 0.591889921647496, 0.590615086277015, 0.590895713616163, 0.4, 0.225924440849107, 0.493349506865721, 0.0420433069528081, 0.524699901108164, 8.50460632462054, 0.536502700680867, 0.0303426259892061, 0.591643768110778, 10.2326011649519, 0.665003094888525, 0.292792110784445, 0.590757524627261, 0.590696644791402, 1338, 80, 2, 5969, 1498, 2162, 1399, 1465, 661
7.77894497097004, 0.528136820294894, 19.2160438381368, 0.635170649011852, 0.285864601413393, 0.0550722177899443, 159.917293325067, 314.024207234383, 98.2960745723918, 390.957693455275, 0.139382115075714, 0.138617464703857, 0.510104918989353, 0.48557595510548, 0.455652788234875, 0.470211403074209, 0.590940127291251, 0.510080850200728, 0.510023917964194, 0.51088099495275, 0.4, 0.390662389446516, 0.48455593365524, 0.0310580364529975, 0.493152413682546, 10.2065327823069, 0.667543671880616, 0.022760692111589, 0.454026771541685, 9.09603250465356, 0.582232199013699, 0.270916562551633, 0.525855124191847, 0.455969326952472, 1338, 80, 2, 7278, 1216, 1277, 1231, 1699, 479
11.2834844807629, 0.385665917638689, 17.0001862286357, 0.733519901728723, 0.0894703170075547, 0.0355439757665154, 125.366464019194, 236.353592238389, 89.8984787969617, 255.72234304063, 0.155509678305243, 0.273184805630008, 0.524883948185481, 0.579129260174464, 0.485526496330742, 0.485447180666961, 0.510373984953389, 0.524647370649502, 0.454907760731876, 0.524185641973279, 0.4, 0.255749920133501, 0.579660966378637, 0.0448851088648662, 0.470452105272561, 9.09074394304305, 0.583768045836827, 0.0358914344521239, 0.579048488672357, 9.87060444336385, 0.686538554520346, 0.284100578104146, 0.493378196451347, 0.525644888590556, 1338, 80, 2, 8846, 1152, 982, 1121, 1231, 10
9.23544691954739, 0.563952114401618, 17.5723508295836, 0.675117795293918, 0.145089135498134, 0.048314539389452, 58.6845764802769, 219.09632929333, 102.177968496969, 325.917751604691, 0.0657049231883138, 0.171718944785534, 0.484298703517765, 0.414765246266965, 0.412812865481712, 0.578450287414249, 0.455495279478375, 0.471688057527877, 0.49350428181421, 0.493386722018942, 0.4, 0.324380781002343, 0.414732862090692, 0.0340085062706843, 0.497846629721578, 9.86110247104429, 0.68853469292121, 0.0396832522295415, 0.497482601036318, 9.40388227328658, 0.640512036661385, 0.378342562986072, 0.485911570128053, 0.470487293908838, 1338, 80, 2, 5832, 1909, 2147, 1246, 1277, 540
13.9899885933846, 0.426145114632091, 15.6895559196128, 0.713287815168733, 0.06962791125488, 0.0204435267897788, 28.1666092094034, 449.699162302795, 24.6967019330244, 292.280234844889, 0.174392892905744, 0.102459496584488, 0.578232671751641, 0.45135069413716, 0.478501515253447, 0.497102369418368, 0.524924101770855, 0.484060389115941, 0.4842711487161, 0.485919285055716, 0.4, 0.292483388824388, 0.479049306662753, 0.0370409136143513, 0.44034573170729, 9.42304328419268, 0.628475389842177, 0.0344080033584498, 0.451603528929874, 9.9237873048801, 0.769921176783741, 0.29752500682557, 0.579410336749163, 0.484548323298339, 1338, 80, 2, 7506, 1290, 1212, 1246, 1176, 874
9.8444024001481, 0.35055245609954, 18.9730420764536, 0.740062393399421, 0.0324335606175708, 0.00738455703458749, 105.671211965755, 110.077735379641, 58.8520867068088, 284.185410214588, 0.255882877225522, 0.068314799607615, 0.440027236633934, 0.478602632379625, 0.498018735011574, 0.441888295618352, 0.485047669346444, 0.414139846720733, 0.57958853362361, 0.579529790537898, 0.4, 0.271532390900888, 0.499379843174014, 0.023033352482412, 0.451486157747917, 8.81028709152713, 0.561693431293126, 0.0529811389928684, 0.412499560964759, 8.82226266835816, 0.645345578657696, 0.24135253475979, 0.450381984923501, 0.578108969661873, 1338, 80, 2, 8032, 1303, 1260, 1261, 1200, 0
7.01187695565168, 0.286675024552969, 19.9978433958488, 0.5354213692341, 0.153977389811073, 0.0399954608019907, 82.6096747988835, 135.963464460615, 80.383666454046, 379.801793792751, 0.144119671626831, 0.141236152274068, 0.413633331012912, 0.49976354349032, 0.473015280025545, 0.415315797613934, 0.441897374119144, 0.450249357037246, 0.440604634887073, 0.497185457252432, 0.4, 0.296896927913185, 0.474931668256875, 0.0300847752736881, 0.413875165860169, 9.005041843215, 0.522225353233982, 0.0481904199510813, 0.460650423817337, 8.3064431504719, 0.523813991625328, 0.214143273502123, 0.412074728011154, 0.414790194140282, 1338, 80, 2, 8009, 1316, 1222, 1217, 1211, 0
5.65820704449434, 0.446043843559455, 18.0299212276936, 0.696880892594345, 0.097417879550904, 0.0822488193374593, 208.939205545746, 40.950824388396, 30.1220278641908, 297.375348560046, 0.225962454951368, 0.125831570446026, 0.499399228357244, 0.461652719383128, 0.565154699479695, 0.451199451299384, 0.413648662711494, 0.478172254564706, 0.412051787387114, 0.414307747436687, 0.4, 0.240342550874222, 0.541363176725805, 0.0396847431967035, 0.473712799182162, 8.26372065689415, 0.619733997090487, 0.0256843063961715, 0.564401418113615, 9.59614533572458, 0.608564064108534, 0.273489017046522, 0.499058568213601, 0.45137888832856, 1338, 80, 2, 7866, 1212, 1462, 1179, 1218, 76
8.61055182106793, 0.496445254725404, 23.2909383428283, 0.654941908784676, 0.118386725844676, 0.0378618128632661, 101.19164355211, 251.174412801769, 172.440165086277, 250.233268530108, 0.077245626495569, 0.0857040656224126, 0.565308774680831, 0.475676464842167, 0.429912414933555, 0.478622273308691, 0.499089877052698, 0.499425260898657, 0.498764967923984, 0.451551998127252, 0.4, 0.215462842101697, 0.406079781483393, 0.0344345436517149, 0.565481648968533, 9.97670808863826, 0.647451298872707, 0.0541523647930473, 0.474667266114615, 9.50994801467285, 0.591496254074387, 0.341206366611179, 0.472569738500752, 0.499317528243642, 1338, 80, 2, 6733, 1247, 1486, 1316, 1201, 1038
12.0607823892729, 0.430131467379397, 18.7320522947237, 0.913656551628374, 0.213564690924413, 0.0702319337734953, 179.648900162429, 157.035498276376, 105.254401200684, 212.128968530335, 0.10696728517767, 0.0587270445446484, 0.474770152216777, 0.421026096342132, 0.570378326470032, 0.472895130094141, 0.472779645597562, 0.472401204424445, 0.460090523302089, 0.475615670220461, 0.4, 0.364383206279948, 0.571625029987656, 0.032218283096049, 0.429261473983526, 9.44862142151222, 0.612006574339932, 0.0576481459534727, 0.540744154576678, 10.8324399399851, 0.747029824887868, 0.229333952093497, 0.460211159576662, 0.461155187323689, 1338, 80, 2, 7347, 1323, 1234, 1229, 1208, 631
5.33664856895339, 0.402554112923099, 23.5642676690128, 0.689213207361754, 0.0512929717044113, 0.0229729089592584, 34.4540136212483, 191.608701259922, 134.132968683913, 278.237703120802, 0.264407473345636, 0.106850526169292, 0.541229149606079, 0.571425295917783, 0.501502310161013, 0.460545475619379, 0.460374566132668, 0.460299059701152, 0.565914413101971, 0.421496128306724, 0.4, 0.274231363705359, 0.588354977864772, 0.0482770862416364, 0.407516516141128, 11.2965403033048, 0.71028992359899, 0.0476364349230193, 0.428730462661013, 8.43238931637257, 0.711867744125891, 0.22061586893443, 0.564555342432111, 0.475700117020868, 1338, 80, 2, 7977, 2002, 1222, 909, 1014, 2
11.8945640202146, 0.362769299343927, 24.4291066867299, 0.928280821068911, 0.211214351159288, 0.0694408407658338, 168.089844953269, 60.0637043834431, 139.826101424242, 229.481418027077, 0.213039434900274, 0.220188081584056, 0.421552730161697, 0.535419076488353, 0.537367326187436, 0.540830756820273, 0.444803797442932, 0.421684948196169, 0.540179600201081, 0.444260145653971, 0.4, 0.220203626400325, 0.53405012965994, 0.0242704872298986, 0.570666533278767, 8.59070190541446, 0.531175527268322, 0.0468986528772861, 0.57020872305939, 11.8609234918188, 0.530957586266333, 0.37039173411997, 0.420006953108124, 0.531368334767874, 1338, 80, 2, 8735, 1040, 993, 970, 1239, 217
11.6542683163192, 0.50445802179398, 21.9130936272675, 0.750691332349088, 0.201880095914332, 0.0672634232565761, 241.514472161978, 472.770996645489, 136.883625999256, 220.859911413863, 0.292183300173492, 0.217268996115308, 0.407306946872268, 0.536808593281545, 0.532065606810153, 0.571921137331519, 0.592404204615857, 0.538723764940631, 0.40709071925655, 0.500440822898876, 0.4, 0.206138622637372, 0.572449916726444, 0.0213200442892499, 0.531411338968202, 8.1350565279182, 0.509233958608005, 0.0545978320805356, 0.538336716247257, 10.7184272320662, 0.509925552662229, 0.389642629173584, 0.407632444328163, 0.534813558035064, 1338, 80, 2, 7421, 1224, 1067, 1198, 1203, 1051
13.6324795205146, 0.723288309094496, 21.7667176721152, 0.842188740804559, 0.121142829033872, 0.0813961832474452, 172.901488978043, 344.546028451598, 174.204426643299, 206.064463257324, 0.220962246753043, 0.265094549466739, 0.570384820105974, 0.560222557218745, 0.560429482362233, 0.589040536419954, 0.535014420947526, 0.592128601523116, 0.538346265674569, 0.538926998076495, 0.4, 0.245913439575117, 0.561449789414648, 0.0579464593765326, 0.539589151161723, 8.9004492248781, 0.652273025873816, 0.0520647763363086, 0.53388067249814, 10.7338638378493, 0.566585268112831, 0.33880715782987, 0.571993692674674, 0.536597911765333, 1338, 80, 2, 7681, 1190, 1292, 1137, 1167, 794
8.82476466095541, 0.577130246494198, 23.1197842444526, 0.833752715237206, 0.242766035376606, 0.00591941626276821, 173.528467168286, 335.58239982978, 82.9260718502337, 300.00929958839, 0.215157537703635, 0.146033407630166, 0.500030232485849, 0.503240042917896, 0.599062515643425, 0.531018508284353, 0.536657331951894, 0.535161029317416, 0.592000388556626, 0.592509441713337, 0.4, 0.300558081189636, 0.503058929502498, 0.047962539321091, 0.592057624544483, 11.7846728782449, 0.782720090119401, 0.0406348641310818, 0.476779095218051, 11.4602889173571, 0.756458096628776, 0.392604158877395, 0.531832467064261, 0.572548256387934, 1338, 80, 2, 7861, 1250, 1212, 1229, 1657, 0
13.1796167332912, 0.599221336992923, 24.9391369634774, 0.907813845038181, 0.15890244064338, 0.0564800621562172, 217.856897884607, 434.255408325559, 163.521070051962, 392.33123889938, 0.26565193970222, 0.252165778495837, 0.538501686775591, 0.466061132841278, 0.466015600465704, 0.592859237307683, 0.572066504133865, 0.563717254215386, 0.533106096298434, 0.53302340955846, 0.4, 0.330956674316898, 0.411071059634909, 0.0464580352095887, 0.533233941544313, 10.6354164366331, 0.704192140155938, 0.0597454849830829, 0.562480881186668, 11.2073966858629, 0.706209770465502, 0.335144181910437, 0.592023502148688, 0.477775816605892, 1338, 80, 2, 6418, 1030, 1613, 2842, 1188, 173
10.1278653486399, 0.588789929596242, 24.1094328067033, 0.669885210988577, 0.106012586657843, 0.0740742599254008, 203.0800056912, 197.062486744812, 183.534244929161, 337.288139668759, 0.146604728628881, 0.178483117931173, 0.532107654804829, 0.411107206337154, 0.411420237818733, 0.536957042463589, 0.477820210703183, 0.503665816705674, 0.476129841603804, 0.573971829448827, 0.4, 0.334962672291324, 0.509449159897864, 0.0352316713680513, 0.476698752825614, 11.8714795837086, 0.698715774391312, 0.056659353445936, 0.502950719225686, 10.043709901562, 0.698831648514839, 0.372022477280349, 0.536766363142524, 0.563298590725754, 1338, 80, 2, 3207, 3093, 1830, 1852, 2867, 180
8.36506908242591, 0.658806724067545, 20.4368877715198, 0.529941454245709, 0.0252565743918298, 0.0592545631199609, 89.8057266257703, 260.435903472407, 42.0530803135363, 372.839534858242, 0.178371656719828, 0.13382792781631, 0.476574758824427, 0.552459392861463, 0.51336137038609, 0.562037796447054, 0.503964003079571, 0.466895563377999, 0.502611328956205, 0.560708960480057, 0.4, 0.372928722883575, 0.551738982511219, 0.0405375943713821, 0.502958541579545, 10.6608308882918, 0.7439517960581, 0.0416249823540449, 0.46670303262258, 11.6608163981326, 0.616016580990283, 0.363313420757651, 0.572614128604997, 0.599595560828689, 1338, 80, 2, 3857, 3524, 2594, 2055, 1285, 0
10.4069959685905, 0.278871165134478, 20.640284320456, 0.774467795558739, 0.168781967463414, 0.0901320834585931, 230.105384066701, 495.468932608678, 151.656888893596, 363.001181221567, 0.0635021359700477, 0.278666555748205, 0.560740059313364, 0.586312715896405, 0.551648782274686, 0.502059338026214, 0.466803084529936, 0.582520620489027, 0.582153318737634, 0.466586168624926, 0.4, 0.277031619105022, 0.469097515244037, 0.0597447207560763, 0.598875357261859, 11.4460502762161, 0.516533588781022, 0.0500813346810639, 0.582214109899476, 8.23270418905653, 0.740076603641501, 0.302591896763071, 0.476549456009176, 0.411071636794601, 1338, 80, 2, 9011, 1196, 1030, 1012, 970, 99
9.06622550222091, 0.616005755724618, 18.477536438941, 0.867386302795494, 0.126415271452675, 0.0479064770946279, 139.60710528288, 179.860743663949, 178.432585092052, 398.533916121814, 0.234639642661205, 0.0636549682478653, 0.583036882143468, 0.549090748783201, 0.469893447146751, 0.467142532269005, 0.410942646428011, 0.481056918637827, 0.410992642954458, 0.410506613309961, 0.4, 0.362199407089967, 0.553472896708641, 0.0334853613908403, 0.466741297551431, 9.53648627378978, 0.62116840722505, 0.0338526631870307, 0.411408949790057, 10.2621096182708, 0.65472034612624, 0.308597694019321, 0.56001142141223, 0.508118119331077, 1338, 80, 2, 1551, 5336, 2190, 1613, 2319, 40
12.5483487480786, 0.530873704667902, 22.4987569989869, 0.87706253567012, 0.109817995423218, 0.0637631278885529, 106.906767889485, 467.447548048222, 122.335860528611, 267.19295965787, 0.191663306656992, 0.185355841913261, 0.411254009676166, 0.402019173660781, 0.576563000413123, 0.582640599678736, 0.48152248045383, 0.546984348569531, 0.480859974261373, 0.481703170896042, 0.4, 0.383503036092967, 0.51949143223092, 0.0220022637091577, 0.582555332546122, 11.2640995910577, 0.602894191176398, 0.0554876923828386, 0.508850129533559, 8.67130318064243, 0.799247733646538, 0.280438035398256, 0.50306443151366, 0.550466361930594, 1338, 80, 2, 7682, 1151, 1369, 1208, 1483, 287
8.49097257414833, 0.626707897913875, 23.8887131391559, 0.581622720657615, 0.281334032412176, 0.0157667133053765, 186.939302464388, 372.936905386392, 118.417288525682, 382.785799474921, 0.284588004427496, 0.234659774618922, 0.546897456759121, 0.515870717663318, 0.580924621724058, 0.410330521343742, 0.469408581070136, 0.513995996497571, 0.551147220904473, 0.55058614165429, 0.4, 0.308811655314639, 0.515039780136198, 0.0360352934545837, 0.508829603743274, 10.0569478118233, 0.550105905847624, 0.0438660148360766, 0.480858038458507, 11.0551394961867, 0.601974107177928, 0.350784882149193, 0.509334387885872, 0.432191276546102, 1338, 80, 2, 8320, 1240, 1211, 1144, 1183, 0
6.69474801751785, 0.630495659750886, 19.7873783395393, 0.881538321884582, 0.226530229883874, 0.0602074380090926, 145.668103457242, 18.3153874393553, 17.8117605009116, 210.196463992819, 0.236925438886974, 0.192269825561671, 0.551354492856655, 0.580097285530064, 0.495392406893428, 0.508679778301623, 0.553083196000196, 0.551202202262823, 0.468208306793589, 0.468786566747818, 0.4, 0.281917467389256, 0.581015771450475, 0.049440951065626, 0.512165205066558, 8.23630087367259, 0.722544737594668, 0.0431527046248317, 0.512213453804143, 11.7443535226583, 0.774470636805287, 0.318814235999715, 0.547485766906757, 0.552594106887002, 1338, 80, 2, 7983, 1219, 1321, 1186, 1199, 3
12.618162917858, 0.71567985445261, 22.8137073457707, 0.942032889097463, 0.265489879336394, 0.026867509777192, 93.533622908406, 290.211470170296, 28.0005409375066, 308.708640121855, 0.27151192014222, 0.235116683341912, 0.468308256021235, 0.494628144514281, 0.457088916605338, 0.481745500742923, 0.548410011543427, 0.586211818284355, 0.432896155258641, 0.402477951150853, 0.4, 0.312785038703587, 0.457504288692027, 0.0426071523558348, 0.587679878175724, 9.60699545241892, 0.764871115728514, 0.0389046088660136, 0.551813596568536, 10.9883022849448, 0.620470335039543, 0.315664523826912, 0.46848569632927, 0.586900508444756, 1338, 80, 2, 8144, 1275, 1202, 1213, 1319, 0
10.7127141434466, 0.691975515919039, 16.5747419760562, 0.505993120914791, 0.0145579821557505, 0.0313775323778391, 50.3118602059782, 455.636875932291, 129.998485041736, 313.297056516632, 0.19773790589883, 0.0529439897165867, 0.432381216579117, 0.456374710530043, 0.527667633682024, 0.432890459334478, 0.577415115737822, 0.577443359043915, 0.553287339795381, 0.514825292722788, 0.4, 0.232092472700402, 0.418260518157855, 0.0498985294493847, 0.54984207328409, 8.64053648368455, 0.677209518422838, 0.0312065985425375, 0.469454846265726, 11.5480694647133, 0.720358914237004, 0.381327090506908, 0.433987355199177, 0.518340610592626, 1338, 80, 2, 7979, 1194, 1230, 1562, 1222, 1
14.0912783090957, 0.545125387778971, 17.3717693339335, 0.785484530944377, 0.176579459531722, 0.0445507842565421, 188.50477105584, 30.8622835750226, 160.022284477972, 350.352847447619, 0.0525611302524339, 0.169720164401224, 0.587752825536765, 0.527151522196829, 0.521906387171708, 0.587503131318372, 0.514083670401014, 0.51989671623148, 0.518464492741507, 0.580864054553676, 0.4, 0.349134690444451, 0.527281620366964, 0.0555333255681209, 0.576710411192849, 11.0645237138774, 0.673135370469652, 0.0239630054036155, 0.433788634871598, 8.05454464301467, 0.6705474248135, 0.209557138566393, 0.587458828347735, 0.403579521361273, 1338, 80, 2, 8326, 1158, 1129, 1138, 1130, 289
5.45453928930219, 0.701253738050582, 15.8044673598371, 0.549769657787401, 0.194149228159967, 0.0985206665270962, 222.600253689848, 54.4353163162712, 38.5118382818997, 269.304032693617, 0.275718710896908, 0.207642787874211, 0.519530548344832, 0.430254402752966, 0.462380197721999, 0.549336570810527, 0.581616259705275, 0.402981436185073, 0.514552710127551, 0.556170710823964, 0.4, 0.377974732497707, 0.556847363584675, 0.0560235050635412, 0.403946751113981, 10.9809859636333, 0.772666726672324, 0.0455459488910623, 0.587398723714054, 10.5552022226527, 0.72756553355488, 0.256986191503238, 0.548683516422287, 0.514443260837812, 1338, 80, 2, 5411, 2209, 1810, 2155, 1406, 32
9.74134462983347, 0.48526266372879, 15.2313926751725, 0.818262257971801, 0.185836775693903, 0.0088968839738518, 152.200865297392, 393.180679005757, 125.400187693373, 353.981343648862, 0.168836677117506, 0.246010989875649, 0.402061209320091, 0.521443326802459, 0.447992966521531, 0.515292153632734, 0.495597790844273, 0.408093125060666, 0.526876271708403, 0.43096371638868, 0.4, 0.318268754461315, 0.430804065759294, 0.0389569437207654, 0.408792642901186, 11.528771807421, 0.641077897022944, 0.0512173489555716, 0.494354803068563, 8.62852047998458, 0.602530322467443, 0.326821567947976, 0.402926096962299, 0.580126999309286, 1338, 80, 2, 6968, 1582, 1273, 1265, 1312, 851
