job4_Modifier, "job5_Max", "MinDistCityAttractiveness", "Job6Attractiveness", "job7_Value", "job6_TippingPointX", "rtm_TippingPointY", "job2_TippingPointY", "Job3Attractiveness", "job5_TippingPointY", "minDistBetweenCities", "maxDistBetweenCities", "rtm_TippingPointX", "rtm_PlateauPointX", "rtm_PlateauPointY", "rtm_AgeModifier", "rtm_ResistancePerChild", "MinimalMovingDistance", "MaximumMovingDistance", "MaxDistCityAttractiveness", "Job1Attractiveness", "Job2Attractiveness", "Job4Attractiveness", "Job5Attractiveness", "Job7Attractiveness", "job1_TippingPointY", "job3_TippingPointX", "job3_TippingPointY", "job4_TippingPointX", "job4_TippingPointY", "job4_Max", "job5_TippingPointX", "job5_Modifier", "job6_TippingPointY", "Seed", "NumberOfYears", "WarmUpTime", "City 0", "City 1", "City 2", "City 3", "City 4", "City 5"
9.95721718885936, 0.515057223484502, 0.185009172326536, 0.593233303595334, 0.567903043161379, 0.243153495095205, 0.349869836652069, 0.4, 0.414376258803066, 0.512239754814189, 226.787969767675, 44.917463378422, 10, 20, 28.06863907049, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8328, 1072, 1139, 1157, 1176, 1159
8.30467460726853, 0.706925132604782, 0.0687232542503625, 0.584471936895745, 0.519763571727788, 0.210235463886522, 0.276139278424089, 0.4, 0.439721788408933, 0.449293837789912, 69.7659658794291, 171.472666077479, 10, 20, 41.0332591757251, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8391, 1115, 1042, 1162, 1185, 1024
10.9392533878982, 0.5747418426699, 0.131349901796493, 0.447847322335932, 0.512519852516474, 0.337626450353768, 0.667895932258689, 0.4, 0.410549131890759, 0.463849724562606, 233.325273054, 196.341934700368, 10, 20, 6.26447591348406, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8549, 1850, 1255, 1248, 1221, 42
9.30575438010041, 0.501926727905753, 0.146104744297918, 0.433507430928759, 0.401343272632686, 0.367648460273398, 0.549250443712808, 0.4, 0.488651881037047, 0.586248886453221, 231.22723575905, 36.0246250856668, 10, 20, 15.4728266004362, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8308, 1372, 1232, 1204, 1204, 719
8.79165342770983, 0.789938339439686, 0.104875745280006, 0.468041084293742, 0.540760853264946, 0.319364080476575, 0.701596503351466, 0.4, 0.567231741633499, 0.503868277417496, 162.940937487036, 347.250097602885, 10, 20, 29.1401115778933, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8463, 1210, 1800, 1744, 1192, 15
10.3935155629972, 0.655564694297966, 0.199348529997515, 0.53364000900765, 0.58654342321679, 0.312802701541921, 0.531677745789057, 0.4, 0.51930778310867, 0.584741970117902, 66.732063737046, 227.517572462896, 10, 20, 51.8775588528765, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8247, 1343, 1411, 1193, 1205, 522
11.6148068553628, 0.571052006670623, 0.275629776311398, 0.479858260716079, 0.593920937990071, 0.249425782946171, 0.409766932039056, 0.4, 0.580524896493414, 0.447662167688133, 92.3307143480517, 421.225721738115, 10, 20, 33.7157452960708, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8286, 1205, 1207, 1245, 1194, 1042
10.2459006117284, 0.602670566096087, 0.112237021120091, 0.521279291541083, 0.479545203134883, 0.263284907715861, 0.252746129726293, 0.4, 0.515322455591988, 0.433122950114775, 170.2142961137, 303.916114140395, 10, 20, 62.8778167482684, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8406, 1156, 1196, 1164, 1173, 1142
10.3021268836223, 0.619979344599647, 0.129935516121623, 0.591251907468308, 0.538462012077449, 0.34030701561179, 0.538367265191046, 0.4, 0.540534307923634, 0.468139261997305, 105.424764839467, 451.812540281168, 10, 20, 42.5388523530719, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8718, 1238, 1306, 1265, 1197, 395
11.7368752404302, 0.682036373115727, 0.0513202512473799, 0.448159867986804, 0.448722163751256, 0.30366563787451, 0.602246909002424, 0.4, 0.59381501357141, 0.533016629239544, 156.091084487271, 131.329808775801, 10, 20, 24.2664995024397, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8261, 1238, 1223, 2004, 1223, 40
10.0675081989449, 0.701207644484588, 0.17923058250657, 0.486491154451622, 0.5368763881349, 0.233566311553121, 0.716666172146797, 0.4, 0.584016240583034, 0.479741108905524, 143.468883947749, 164.761821612471, 10, 20, 52.9630000353852, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 9184, 1241, 1193, 1194, 1201, 0
11.699130708389, 0.728349318287685, 0.280313715275843, 0.493464708263054, 0.411552681202535, 0.268683996874839, 0.734686103750719, 0.4, 0.527194971902762, 0.511016119702021, 239.272928685322, 355.247514561994, 10, 20, 39.2732375432504, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8918, 1192, 1202, 1582, 1221, 18
10.5491386513598, 0.629363527780632, 0.135359566034749, 0.421222316979896, 0.480863672921201, 0.311717093312182, 0.369889109125943, 0.4, 0.521448089082958, 0.486352834298741, 171.877723089699, 262.595346540678, 10, 20, 47.9773689014342, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8243, 1163, 1224, 1106, 1107, 1093
8.94202269210946, 0.621360614699894, 0.289978002336284, 0.576081168307923, 0.493082893024432, 0.39111574841151, 0.334076477068593, 0.4, 0.511553202957381, 0.480230756676756, 173.975808324944, 462.833115071734, 10, 20, 18.3241258408307, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8395, 1226, 1246, 1188, 1207, 1066
10.7616581917042, 0.64289238345495, 0.221066550904943, 0.565577029619366, 0.499255005269311, 0.352697963483399, 0.449342636471265, 0.4, 0.534960048192879, 0.427326883484377, 121.895563241839, 350.017320081312, 10, 20, 52.2234532672592, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8206, 1238, 1338, 1166, 1219, 1046
8.96107045924757, 0.626028318860917, 0.064000425338163, 0.481854447868885, 0.506719919729279, 0.293194109668257, 0.55293431898579, 0.4, 0.552579520903761, 0.576428153319284, 36.3871513700113, 479.187656632659, 10, 20, 71.8813810621251, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8970, 1206, 1208, 1210, 1277, 298
10.6882141146483, 0.513803161647171, 0.166493556604546, 0.458812555284239, 0.576828104549553, 0.299057953336276, 0.596723379901377, 0.4, 0.536684074883582, 0.451986602724763, 129.746079136059, 222.715173561161, 10, 20, 18.8187500421808, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8745, 1295, 1250, 1207, 1338, 91
11.0442807485815, 0.747280874536606, 0.0652124192350311, 0.570251726274611, 0.558460867237067, 0.227011295502074, 0.728121629923116, 0.4, 0.486386936166557, 0.565992053532973, 137.834983843192, 237.855525992264, 10, 20, 57.4700208658387, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 9239, 1206, 1345, 1183, 1198, 0
10.7282156793075, 0.587541931393556, 0.169187808948627, 0.470897231490584, 0.564621322642779, 0.37673757243203, 0.372267957581207, 0.4, 0.495361898457864, 0.558238781040534, 43.1971057322808, 245.09263093177, 10, 20, 32.8676972445339, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8357, 1163, 1157, 1190, 1161, 1037
8.23495352206752, 0.755634407070465, 0.0848624892169028, 0.523111060798634, 0.596580090418458, 0.251353623158997, 0.587349588773213, 0.4, 0.506421734426403, 0.484796479678247, 72.2338894302957, 254.551019166212, 10, 20, 5.10011949873297, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 9220, 1258, 1203, 1355, 1229, 56
9.87251266603824, 0.606438276879024, 0.271199994066264, 0.496718419682933, 0.459209555854555, 0.365043112136424, 0.590308907940635, 0.4, 0.42742058560811, 0.409003223487176, 209.170914726704, 77.3379066028982, 10, 20, 8.82855607745791, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8295, 1299, 1225, 1267, 1795, 216
8.43431958094705, 0.685621716437629, 0.113923404748202, 0.418846420932328, 0.470745698627084, 0.284865514992969, 0.484658167870948, 0.4, 0.565946866978658, 0.458030593687203, 200.376090843976, 135.638980696758, 10, 20, 36.1230839970522, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8177, 1193, 1193, 1188, 1363, 942
9.90482275482733, 0.645372238079552, 0.156034875764162, 0.510067616204266, 0.52317030965141, 0.281627562518697, 0.281940667672316, 0.4, 0.484621148213744, 0.470786976943025, 107.246539451461, 397.929224396532, 10, 20, 40.1327431915782, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8288, 1165, 1111, 1110, 1168, 1233
8.55721025840845, 0.777965835914714, 0.152418255615921, 0.56852429352887, 0.496406576772919, 0.209386865691748, 0.488565276105655, 0.4, 0.481350710846484, 0.523795467563672, 246.396771880146, 209.283632443857, 10, 20, 11.0737153407841, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8036, 1204, 1515, 1193, 1170, 1108
11.1602833128441, 0.601511984570301, 0.255213555796072, 0.529091786392964, 0.582693463472417, 0.258723415362183, 0.51714368857618, 0.4, 0.459342755944701, 0.582389948479598, 214.668590159155, 33.6336921998183, 10, 20, 19.9637406358987, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8285, 1221, 1242, 1217, 1279, 706
9.69282818837091, 0.785619445484015, 0.262649811351148, 0.462239679691149, 0.585510932774516, 0.270369996348396, 0.318822419377393, 0.4, 0.470444409793476, 0.418820803004783, 81.7875079704448, 413.788212229614, 10, 20, 62.1031540402365, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8499, 1157, 1103, 1258, 1098, 1101
9.62475672686938, 0.767796439451864, 0.12377678905963, 0.544785493617179, 0.418996850620722, 0.296046829744475, 0.692083721290692, 0.4, 0.523456636942225, 0.467100093536079, 94.9689231576398, 153.165044641192, 10, 20, 59.4967007498886, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8778, 1306, 1190, 1557, 1204, 1
11.291167333289, 0.665420983394957, 0.204251724636124, 0.597957585720345, 0.590489168302854, 0.382503125951393, 0.461256571931881, 0.4, 0.467879852913553, 0.590634051421192, 158.269953574613, 183.91100124307, 10, 20, 32.1197904253739, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8152, 1238, 1220, 1245, 1248, 894
9.18164393858053, 0.753129722361453, 0.278048083511239, 0.438437399029965, 0.510179866655031, 0.385080522002419, 0.453418230240932, 0.4, 0.590962839756161, 0.407911717015319, 125.395843495335, 311.357291481982, 10, 20, 30.8799302270031, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8051, 1318, 1220, 1202, 1217, 1130
9.41094642314594, 0.593160308010527, 0.134409328063193, 0.403674154366367, 0.568127030838746, 0.267738553303527, 0.661943254729267, 0.4, 0.578130197301973, 0.554064052898204, 228.729621930793, 246.185768728133, 10, 20, 23.0030223664056, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8956, 1212, 1185, 1208, 1206, 316
10.4669984690519, 0.731836929648533, 0.188300696644001, 0.542173689280171, 0.529292673176154, 0.32935334175243, 0.740491187473526, 0.4, 0.568720102287363, 0.597659279544139, 32.2597550752573, 279.716423801775, 10, 20, 26.9283967731998, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 7194, 1773, 1211, 2551, 1229, 0
9.3508290678449, 0.796832491641981, 0.211346436796885, 0.549702990751481, 0.462099292629864, 0.207146108520683, 0.677343304237584, 0.4, 0.462543280190555, 0.438490761188325, 84.53177584121, 387.814316613018, 10, 20, 46.7271982983392, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 9220, 1232, 1185, 1218, 1296, 1
11.812533689565, 0.557022578807198, 0.243589655475225, 0.539785215273034, 0.407290085265413, 0.397526670689927, 0.398055820930749, 0.4, 0.407557910429779, 0.542096546120942, 183.99832875384, 492.89322947585, 10, 20, 36.5276613001348, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8235, 1129, 1213, 1161, 1165, 1102
11.5754104030924, 0.504514400426066, 0.296251464203233, 0.440665740503464, 0.469599609248573, 0.34739647546201, 0.42663684262312, 0.4, 0.554680154732661, 0.539865445049014, 195.79818271054, 179.74397219877, 10, 20, 69.4730312095973, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8198, 1184, 1163, 1204, 1228, 1011
10.2083886579517, 0.709245135880658, 0.233842514986754, 0.501664519703481, 0.542100172348321, 0.342346297203098, 0.558284082396422, 0.4, 0.597703353547025, 0.569962761203293, 56.4272687090561, 104.999469750223, 10, 20, 25.901543161546, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 6483, 1845, 1212, 2501, 2139, 85
10.5894411328109, 0.651629531300394, 0.0982332713180222, 0.5161571875175, 0.501800642966526, 0.339216732926667, 0.71314873762487, 0.4, 0.469200905130245, 0.501318650868256, 13.7666050447151, 358.150500504312, 10, 20, 67.0167617882308, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8430, 1200, 1237, 2103, 1201, 0
9.24888899629004, 0.674234303845675, 0.228125659556244, 0.426217137046624, 0.426267786834622, 0.369014572166605, 0.419036286467454, 0.4, 0.547223458574852, 0.442475389614236, 189.069795578625, 424.6156437948, 10, 20, 41.8182227035888, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8334, 1148, 1209, 1220, 1155, 1117
10.895722630471, 0.714960101902601, 0.236742447518336, 0.442205954741919, 0.442767088092398, 0.301234055358218, 0.695466337273829, 0.4, 0.40348216176359, 0.422967974487226, 176.853446310386, 259.880092343467, 10, 20, 48.844044609718, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8208, 1289, 1775, 1630, 1217, 22
11.9451718314178, 0.76578673637961, 0.262238218204002, 0.460273696994176, 0.548941381190671, 0.36101573464321, 0.574405676499591, 0.4, 0.440159138686024, 0.561795572415227, 58.7701667749323, 445.152855271206, 10, 20, 74.0004969753226, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 4691, 1839, 3010, 2364, 1740, 473
10.848424542658, 0.563875434657442, 0.100828200894757, 0.436387635210063, 0.56120657452289, 0.236129125592299, 0.610300967087969, 0.4, 0.501679307211423, 0.525274661768228, 182.24801539341, 114.9425117495, 10, 20, 55.4366239503774, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8991, 1248, 1192, 1257, 1207, 127
10.9917670625821, 0.723342120684334, 0.195181351243227, 0.525307420481695, 0.460986298293807, 0.304222204245394, 0.269881281670532, 0.4, 0.5433902227527, 0.566252961127087, 222.429778027814, 66.2824977688142, 10, 20, 53.6236682586546, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8471, 1077, 1100, 1102, 1138, 1170
11.3907333995309, 0.742884959038696, 0.252165684291976, 0.502205759538105, 0.525582539208466, 0.325561336233513, 0.42290482460463, 0.4, 0.577919385968708, 0.482452931914013, 61.4264569589868, 375.031891841954, 10, 20, 56.2451047707812, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8173, 1219, 1174, 1157, 1156, 1076
11.5568095715623, 0.590611842293176, 0.055328676472418, 0.594109980086097, 0.502337645665044, 0.282152124250773, 0.624507509826217, 0.4, 0.442741540122312, 0.594992922945181, 37.0388347979635, 405.481967116159, 10, 20, 63.5863056025785, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8975, 1222, 1212, 1185, 1506, 143
8.85321381834801, 0.555176324103377, 0.180016952506558, 0.40602567738574, 0.482494439954869, 0.394270454327576, 0.67470140684105, 0.4, 0.54810560395522, 0.563049816941377, 204.253457799647, 265.606975333323, 10, 20, 38.5106973044184, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 9368, 1283, 1238, 1205, 1198, 26
8.45938464144245, 0.507339049436618, 0.257849654635938, 0.445231308316579, 0.520220650941832, 0.363181438589003, 0.608425882064621, 0.4, 0.561443655824987, 0.445238417952554, 54.1507606080733, 26.6987268563127, 10, 20, 66.5614107967526, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 5200, 3548, 1274, 1701, 2364, 249
10.0909198666317, 0.750272668606602, 0.152733557940519, 0.572726190119749, 0.446717396079563, 0.320564684347715, 0.355960306713823, 0.4, 0.460678635303397, 0.520346232925775, 15.2285527845845, 432.959143292403, 10, 20, 16.3504009308314, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8297, 1202, 1275, 1215, 1160, 1052
10.5160687580332, 0.623708096493268, 0.254159578260151, 0.560028302763123, 0.405050892685773, 0.359938897538697, 0.30534621447965, 0.4, 0.404633481079945, 0.518574912912445, 133.368907740247, 306.193507804221, 10, 20, 23.2426538135172, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8409, 1266, 1213, 1125, 1137, 1196
11.3338346993458, 0.745335556688602, 0.0585324729507556, 0.559107862758683, 0.514176730339183, 0.291515648592496, 0.401588513956522, 0.4, 0.502159011750715, 0.405474892636994, 209.366203140002, 124.641884349403, 10, 20, 14.1997072411209, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8375, 1183, 1171, 1145, 1170, 1000
11.2630918926978, 0.509897799904225, 0.201102863766719, 0.491637282878859, 0.450489125980297, 0.246445561356144, 0.342267044905457, 0.4, 0.563338557266165, 0.514640492690029, 108.471591268294, 23.1677813533228, 10, 20, 2.53925747873378, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8631, 1585, 1198, 1208, 1180, 204
8.13156783726066, 0.75853894595278, 0.249545797775791, 0.405760845190613, 0.598595124757616, 0.223996178183006, 0.510605894977925, 0.4, 0.572270095068496, 0.553014535738155, 205.634256661125, 290.316621566063, 10, 20, 39.6362414424587, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8011, 1233, 1227, 1815, 1240, 737
8.91278042722493, 0.739367342215264, 0.108143652375147, 0.514024611773435, 0.553069430021802, 0.205488048929488, 0.505506938375183, 0.4, 0.55984951057611, 0.477700520541752, 17.273283618968, 469.386460872961, 10, 20, 3.21248809612182, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8397, 1262, 1305, 1355, 1250, 688
11.2031792755844, 0.677495685673668, 0.0790857955420506, 0.598300038430607, 0.55034972428577, 0.314954462383874, 0.6821043324942, 0.4, 0.491035167736467, 0.430505202087341, 65.03995221816, 71.4700194953592, 10, 20, 60.4725642759679, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 7603, 1892, 1963, 1189, 1347, 0
10.419650692367, 0.535648614453152, 0.193570871045231, 0.587867309411988, 0.430261754152132, 0.398571081633912, 0.650779206877341, 0.4, 0.446726148887537, 0.417029902092181, 120.017984574754, 385.744147257775, 10, 20, 45.5377076323368, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 7965, 1223, 1218, 1215, 2693, 4
9.83555372530129, 0.671554856597329, 0.283789562464808, 0.553595187973231, 0.417254310865654, 0.387160801985301, 0.64940709058661, 0.4, 0.42317455896805, 0.541670062886551, 152.582344033848, 378.840559345402, 10, 20, 44.9153782596785, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 6812, 1530, 2966, 1232, 1381, 301
8.10264265201986, 0.575353559510782, 0.0813213295908645, 0.477961502301041, 0.475492236692226, 0.277973241175991, 0.478637276380323, 0.4, 0.45042347201868, 0.475088541526347, 147.878670488391, 213.421981102019, 10, 20, 9.30837477822119, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8078, 1226, 1222, 1206, 1306, 990
9.01933483438566, 0.797354115534457, 0.241918104226352, 0.474504350290168, 0.435433131559985, 0.350775350127136, 0.262700680442504, 0.4, 0.598641259648371, 0.494997297175694, 248.022107151058, 196.192383162386, 10, 20, 43.2847587815265, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8324, 1202, 1134, 1133, 1156, 1064
